Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,BABA,BIDU,NVDA,JD,PYPL,SNAP,MCD,UBER,LYFT,SQ,Nifty
2020-02-03,-0.024394462686132767,-0.007774207780385289,-0.007761867496856145,-0.011396772071767702,-0.0074370165568322655,0.01063432802825437,0.0032949862249676,-0.018170374671271583,-0.010986616623073764,-0.017424698124615445,-0.022732278023429364,-0.017978615399059206,-0.005375456355511177,-0.0071871015473735644,0.000947954235467785,-0.005756180368302721,-0.003868207311104377,-0.020928885317714085,-0.0440295888296417,-0.015422308117366001,-0.021250384719316173
2020-02-04,-0.02223365624815321,-0.027504294544612784,-0.011588489615293573,-0.006084287588825954,0.03899896492306021,-0.012307257961965523,-0.0006568329893414937,0.02494374213195516,0.004699846176172473,-0.05752581628701248,0.0004948923739540589,-0.016776097369545107,0.00875226827652753,0.022715975831778534,-0.0055962248587150265,0.00526317797209086,0.0013260673828534575,0.06354313534366574,0.07111276155414759,0.005562946807113445,0.02321082268667074
2020-02-05,-0.01852448989871125,0.011279196164116767,0.0711319059256399,-0.011018671613853837,-0.00916209075423502,-0.0192144145965909,-0.060359094776272326,-0.0639032476228566,-0.11715925298590713,-0.05048202632427523,-0.014570232758353785,-0.004451083753204688,0.01099506970150621,-0.004881642858229229,0.020692635408211535,0.007853383012274673,0.0093643147755198,-0.013766519939460542,0.035431740538645284,0.008734873384709907,0.009140500467834434
2020-02-06,0.0295199720119792,0.0024970802499793,-0.010716027613116186,0.026648407307817923,0.013154444331107795,0.02957997466858342,0.003963646684935762,0.02733967510134372,0.038776538042267994,0.026099721680521437,-0.024551643367421216,-0.0312965502515028,-0.009412349843368806,-0.029923993098425528,-0.007719026528341333,-0.010389650022828767,-0.010214374750434407,-0.00027912679001640406,-0.028239214973332927,0.02669935704541926,0.004036661230167438
2020-02-07,0.015493516334802893,0.01840824750431569,0.002180156323140059,-0.004188648951457097,-0.005034506548790563,0.01563677567138022,0.014166911787613534,0.015510246071053446,0.0037095721700997064,0.0061234108069840865,-0.03873688922901053,-0.02861539400540869,-0.041041219245061655,-0.04804042479235504,-0.014874384024891052,-0.022572095278125537,-0.008994695127604868,0.026249611579464593,0.049572675656049725,-0.001265059581989858,-0.0032625431230384194
2020-02-10,0.0064204130763696465,-0.00847867536037783,-0.0018052439644583584,-0.01682498373117558,-0.009320952974197327,0.00463743239237191,0.00576302365351089,0.0352089945446159,-0.013397902381037219,0.004213476230570334,0.023166435213547443,0.005147303865713049,0.032348131335068864,0.03346604556218913,0.011107244038741193,0.019871048077782838,0.005015526054560349,-0.008707474689094385,-0.019869726227757845,0.05277973031567984,-0.005525514763038308
2020-02-11,-0.01656588253546798,0.0038526862899981307,0.0016461147863573444,0.007713781970006606,-0.012514936525929388,-0.009508788630815168,-0.014116755499440914,-0.0043485129490186125,-0.0007023953544225137,0.01864818723036077,0.00851452774654482,-0.0036240375275087278,-0.009799596693960466,0.005911191034749574,0.0012015707438770562,0.007898874162095115,0.019250135290279635,0.02141089137421881,0.06214685684286825,0.01818182559979986,0.006350030388978967
2020-02-12,0.0013600531135835592,0.011888411351393291,-0.00030078124881538493,-0.005274548474742291,0.00983027853639662,-0.004660340073114555,-0.010546220131423367,-0.006395275327207295,-0.0133552357332547,-0.027917888725921935,-0.016224922024040467,-0.005772146357930996,0.0010996268405774057,-0.016607000119782778,0.003943074490251108,-0.013584129423873215,0.008114021078654998,-0.0034936107663656735,0.07384232409124625,-0.0007878832077595765,0.0077056964194832656
2020-02-13,0.01194621176407984,-0.0039549074707520004,-0.0030796428563195644,0.0004525630160909788,0.004882238954516893,0.01086236592248535,0.0012446994295873814,0.018367396589532792,0.009736498680621652,0.005649835871753606,-0.00954072238942194,-0.017337365533739102,-0.038159621604442084,-0.020784815662071687,-0.027578579928165814,-0.02648305202465373,-0.010223004464174346,-0.013214715595197712,-0.04603723864821885,-0.018528200538589168,-0.0021759994314084485
2020-02-14,0.012080573577399667,0.00805723791963131,0.050031503807935085,0.00969543223260061,0.022325663937741824,0.01769341438127392,0.008081503828195613,-0.012794854373294084,0.0021166018353711014,-0.0009364753454164099,0.03151174501730769,0.05608617733489352,0.016495399486496476,0.04006380700750101,0.023004677852515476,-0.00816102423173437,0.005655246864482377,-0.04810052785443142,0.04031764285743411,0.0684161258979783,-0.005026854435148831
2020-02-17,0.0026184971998097772,0.00976588780123544,0.010197391452321014,0.014339764623559237,-0.014636456383573915,-0.015110140548800999,-0.003892734565962064,0.022642159569663534,-0.005397812259068435,-0.012652277237407028,0.045893915420628595,0.006743731986964541,0.02829454597372938,0.02933669116344695,0.030641143501567658,0.041140977445575766,-0.0026025096211468313,-0.10709162370067016,-0.03611272732363602,0.013784441504440137,-0.00558473346026378
2020-02-18,0.009123854557067324,-0.0035354187050685715,-0.012415593631256439,-0.007320886078981403,-0.005237303555880146,0.00887251670525857,0.002244061563362987,-0.024583970578855086,-0.019820643714826836,-0.019458906231941464,-0.011934711893137995,-0.004719457564373308,0.014688457207123529,-0.010161132274466134,-0.0029980063696039005,-0.14699679006683353,-0.001164798035819814,0.036655989807521605,-0.09823338741844823,-0.03275650773666805,-0.004424762618648104
2020-02-19,-0.006285253666162727,0.008721489438029417,-0.0010865059011294642,0.003814594374024871,0.006038238026878862,-0.007695148095710813,-0.011543035887645381,-0.01628047003516353,-0.013962416346674056,-0.03242987440061107,0.0030877959837092295,0.018432150379421586,0.01391779112793956,0.011016655436878908,0.0014199646442696334,0.050030848624028845,-0.00699732835806588,0.013337359432140206,-0.08697851360940467,0.003322711006140233,0.011123651500938081
2020-02-20,-0.007339765075845217,0.005673577879261149,-0.008079782839333638,0.010386998965240757,-5.908772458673717e-05,-0.0007384999440565032,0.004803998906293794,0.01066192537190136,-0.0046385940404100046,-0.006503151965672083,-0.01978267223199348,-0.01689696559117948,-0.010462070250699673,-0.009658295154542529,-0.008424406884413482,0.007647009456858811,-0.0059190925090097934,0.025099588475059775,-0.01294858944057109,0.004458011267325812,-0.003715252459506435
2020-02-24,0.02480577885324098,-0.008755526881648712,0.02584585198730638,0.003510291519119413,0.005972769436779046,0.0066518704556775,-0.003848268167592095,0.008817633378893186,0.013980632600290921,0.024169281515750596,-0.003509856464824934,0.001069432325506492,0.045232213175515845,0.002750645620970049,0.009925978570308969,0.027437317205454725,0.007561108998485722,-0.005971954401783441,-0.02098948499013864,0.016611685879467153,-0.02081386879900149
2020-02-25,-0.011869865394764534,-0.018006908775616726,-0.019152090418936507,-0.004310091909509373,-0.008906032801717423,0.00403800594167647,-0.0006243460069896845,0.022787435982938753,0.00362845204432527,0.010816019187465997,0.006673768534901425,0.022434203532563757,0.0187098209812826,0.01695754545137751,-0.010161596247807103,0.0005681948105162871,0.01181938494293977,0.0033043138277673023,0.21669217708869826,-0.003617324711873038,-0.002662856861702312
2020-02-26,-0.02759187158476173,-0.01921846465460042,-0.014722625104378717,-0.0014429164054952093,-0.0045671348952625035,-0.03135268091250232,-0.016320375017128463,-0.014344419447603118,-0.02145078132248268,-0.04620614151798408,0.03268721572495892,0.026121351268834525,0.017357621835635717,0.021088838134858845,-0.0023560988549743422,-0.011925098497602926,0.008019291392397765,-0.03293419875942394,0.029892977818280153,0.0015022878155757091,-0.010120477938589723
2020-02-27,-0.01975836648998741,0.019287621554974876,0.008328989342229365,0.0032041595057428207,-0.0014597902875082003,0.002075970245988934,-0.014011329134038575,0.011921183180442219,-0.005911553878682918,-0.005099510748959646,-0.017609524294729395,-0.016801314459891192,-0.006457968907008227,0.008885646635668598,0.01644740737003647,0.010919571162247399,-0.00018398296034749517,0.01176473922882404,-0.04185759092715102,0.01237497329711923,-0.003870376787472707
2020-02-28,-0.017226883243434576,-0.015096364739371926,0.0011640398835279786,-0.019601662929596753,-0.005549634599183784,-0.013654706388555926,-0.024878020505368137,0.0042840750086354795,-0.015857131489939835,-0.017939408842431392,-0.003312782158765959,-0.004512393731411879,0.07020447860253154,-0.0009520452672719948,0.020579169227260774,-0.0017055535182070036,-0.0015177540839884651,0.011321876634932782,-0.05835458826815165,0.010742101117787728,-0.03709607866493836
2020-03-02,-0.004130536391802164,-0.008523172953573854,0.008384746931441533,-0.006259966545051454,0.009751013576267287,-0.015944384138641077,-0.0006606675093665526,-0.01904331625750255,-0.005287071175960056,-0.025574291792821557,0.004052314097785059,-0.0028982286335010876,0.023396543098778366,0.008339256772702086,-0.005854144509382153,-0.02220953311558127,-0.004330043963814756,-0.07836611837750362,-0.03928207993360122,0.006840918084759062,-0.006159751824491688
2020-03-03,-0.041551228405090845,-0.050035628013188616,-0.03556620561798862,-0.059330319470347725,-0.03708225849263458,-0.035121680233143326,-0.018837477703653627,-0.058860030753764336,0.0,-0.014997274906815461,0.007346197342370742,0.012147898135238977,0.06113191478547764,0.014886632245120879,0.013412996352903495,0.001747273530122495,-0.0024058099109925957,0.003939620579127556,-0.022911579367315693,0.034214993417541084,0.015319647408546855
2020-03-04,-0.009407943282624509,0.0005748809505261576,-0.00703534576459075,0.012778397398377717,-0.013176130268144237,0.017797904300030698,-0.022441156096431714,-0.05148517873239,-0.011389444070199706,-0.03099509383565835,-0.018456864300342213,-0.024666746962286323,-0.01906561257264805,-0.03422596587145288,-0.011944179752987671,-0.016279108966600786,-0.0025506925219790366,-0.031720056107735095,0.015512276905744082,0.005396516846561061,-0.004626950146523701
2020-03-05,0.020286514800527566,0.01743854920813881,0.0033341725691231616,0.00802936604381066,0.0170732233408577,0.017091465989033994,0.017572651088726632,0.008524726945113859,-0.007424365618588058,0.0476991511832654,-0.024995375862912228,-0.020081560677068122,-0.047392108143342604,-0.02555447804381883,-0.024013742008313743,-0.013002323425679307,0.0036731729205661257,0.0006753985141105812,0.08099469689316274,-0.025787621507237235,0.0015998577904186018
2020-03-06,-0.002345797760342605,0.023082334456989484,0.0042462278863586445,0.015729489115281048,-0.011283306850069397,-0.01243324171392124,-0.003936418691866672,-0.01569781615882293,-0.032757595213802615,-0.0058917478805101675,-0.030245946625184983,-0.0305855248641258,-0.07069774904204584,-0.025977236390700265,-0.025525110694541775,-0.03293419875942394,-0.01088613383564696,0.04893691542385903,0.0085442072387234,-0.03928612843719126,-0.024806975302821943
2020-03-09,-0.02131062954626195,0.020089456204776424,0.019371664984890513,-0.005469511839458319,0.02699086227913483,-0.007573503601440157,0.004929058994799673,0.011216293669464417,0.0029334288788183116,-0.0021552900776560246,-0.002667854013096438,-0.011126134510898278,-0.04109335646641443,-0.013462023620175123,-0.05822740155565198,-0.01609902670890473,-0.006650427769219647,-0.020913758691308293,0.004235880042502416,-0.039396534955534857,-0.048956043335951605
2020-03-11,-0.030622195893758142,-0.004047193332660126,-0.01311971778658283,-0.020739331899097158,-0.012292869769658932,-0.03597615152058331,-0.019916112673952213,-0.06239173608673321,-0.033501540258686235,-0.044276150186207675,0.015223010137843218,-0.007152611005912024,0.02137002348765349,0.027806370538673297,-0.005015530123932077,-0.013845202157044545,-0.009429569927578596,0.008215576651094514,-0.013951989274288978,-0.005970236153763464,0.0006649981756232659
2020-03-12,-0.123406628137115,-0.06808575762706859,-0.030791689776788367,-0.046688037529463156,-0.03243309514195314,-0.05880535644106155,-0.04914143062050014,-0.06303135842087171,-0.02503454510045533,-0.15762723639911802,-0.017773344043636063,-0.029383173275998598,-0.0556656273533499,-0.03807607019927706,-0.011639668823725136,-0.06445438570289441,-0.043312591641513576,0.05997392875766949,0.028627866295046545,0.03551379228043494,-0.08301938801064712
2020-03-13,0.03536327410989504,-0.009455680601932803,0.015790580685750788,-0.026190673878414228,0.007065197595360617,0.01725825449625007,0.013612119339394768,-0.03294531534361789,-0.008747217617243841,-0.03822962968238264,0.014485675917130125,0.0005837685988356878,0.06916087569440155,0.0028645395047799393,0.0013909637516018591,-0.033424268500566456,-0.027935069617779362,0.009225068660444258,0.0387076450083752,0.05068723233147221,0.03806507612689369
2020-03-16,-0.07849682874420338,-0.09410337105868805,-0.045962851635366064,-0.07988328491281438,-0.07817905268783731,-0.08590139291231558,-0.08988752478370099,-0.1325989589811296,-0.11300875740959004,-0.12831232106461699,0.014326938982615944,0.0065843745960119104,0.02354939600232675,0.12438323493784065,0.045096794545042895,0.015525777406089514,0.04315811659166724,0.03382085986206196,0.039420964926873525,-0.03192132009672022,-0.07612100106679087
2020-03-17,0.039793009259250445,0.020595025941960055,-0.01106540986978588,0.017664742799025523,0.0034128211243784623,0.05062846246207742,0.03433167169254858,0.138287852540794,0.04139921309293637,0.054400143553203995,-0.016921024420484376,-0.023184528444085473,-0.03812909287102473,-0.04249412969280775,-0.02746764537795643,-0.058373879954607966,-0.015008658604778846,-0.022988469563258174,-0.05985186541521992,-0.0226850362289851,-0.02504518409052825
2020-03-18,-0.08106392173781685,-0.06084276203129879,-0.04490470615949815,-0.09216150460148609,-0.058739548471679504,-0.09906093131045313,-0.07870077450271762,-0.07706612114743516,-0.09244993183628092,-0.08725334038825006,0.021937261314464163,0.02915997631440681,0.07002898792382872,0.05909305822882471,0.05047376829176131,0.005904053326933223,0.03764201935951461,-0.0003017235526417972,-0.01481245887598781,0.005327318846386042,-0.05556454027271507
2020-03-19,-0.007580998760534641,-0.02263594883558051,0.03200495403191095,-0.04835813124257626,-0.04408480761765221,-0.08848334107701084,-0.012336040722726094,-0.036713703668672104,0.01290332177956266,-0.0024938173655802975,-0.0023589826797822955,-0.026109922598817725,-0.03943644540679225,0.016169461657423057,-0.0270598669904758,0.016140885193076437,-0.04202479075404342,-0.04284852451558885,0.042546382404605065,-0.03709314108209372,-0.024247781753128472
2020-03-20,-0.03918645135380738,-0.002171336133091173,-0.04004393520250571,-0.03721054462212148,-0.11397138983600008,-0.03321996584266862,-0.054559728329064194,0.00023247072884524655,0.010392145283810938,0.13583332357167488,-0.032251966481654404,-0.03805818742642986,-0.026528396889725525,-0.055132184751711555,-0.011499384132804491,-0.06137186700781361,0.0027228035002684337,-0.024905391717524705,-0.027922670854601095,-0.042321847089219045,0.058329146858465686
