Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,HDFC_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,GOOG,NFLX,TSLA,INTC,CSCO,Sensex
2021-11-01,-0.010839746080333001,0.0016937978989559621,-0.006291394388886817,-0.01607039500862184,0.01443577524988493,-0.010902365574653072,0.0076598207401517016,-0.006492162540727153,0.0015111740144524433,0.012778090103982453,-0.02111788345777532,-0.024605472762248226,-0.028471678341373097,-0.02071967427296606,-0.04869347023556092,-0.019767295978645683,-0.01598311740669034,0.008139621398127517,-0.007240918943061891,-0.009859449495913775,0.014020810963937924
2021-11-02,-0.012648892310656357,-0.018515551162741617,-0.03049949350036607,-0.002920348435126452,-0.014288195486476307,-0.040453653436505865,-0.04393360214422248,0.0165749875468455,-0.005298440174533847,-0.0341905741266092,0.017682954603962298,0.014158289269182722,0.00978753803838428,0.019956973250857546,0.0364380988729085,0.018031641868068604,0.05214224454406269,-0.001202850103416031,0.008976977909451511,0.008482369297113213,-0.0018191743194708732
2021-11-03,-0.02375585470545638,-0.00746122850427644,-0.006404880026732229,0.0016526878247915544,-0.020774660730916272,-0.0313393562070462,0.004570139183872168,-0.0251330696464499,-0.019548374086159503,0.0019944513499743355,0.0113363732826528,0.0063070579828206075,0.012732016728672857,0.015064221785918708,0.012175599975700058,0.008643177160928772,0.006757892981904101,0.0027671424905384434,0.0005561405245544382,-0.01371365351659748,-0.004283537419605188
2021-11-04,-9.848616976249058e-05,0.02309644775789854,0.01504095218372381,0.005597501082298173,0.01878824331922635,0.02416043605059115,0.002679808970438735,0.016017632817484584,0.015753595589994562,0.026174360203945035,0.012067049268700725,0.009084592124601665,0.012391203105561077,0.0059367308828226495,0.018115907523980512,0.013334137631931586,-0.011344078042489492,0.013874260399496352,0.003705011161808436,0.020022323966929267,0.004947125832232668
2021-11-08,-0.014365482243335004,0.0018547549519456474,0.00034239314512629626,0.004195407637897386,-0.001235318066390323,-0.001945830613007682,-0.004599368861348596,0.011754169970263462,0.0038772957412265274,0.011929064179479365,0.004025865139600571,-0.0027219340711560625,-0.004181805261295635,0.0,-0.01157762308752086,0.006254233740982107,0.0012819460154962492,-0.010231834522373306,-0.00682919241830271,0.001090500148289264,0.007957503103110719
2021-11-09,-0.006817446200630517,0.002526033319862231,-0.015466508136700141,-0.002626725856116674,0.0027976277769712343,-0.019737164993293144,-0.01873250558452899,0.03989103478763001,-0.0007242171508582418,0.011405058289511771,-0.006234592947066964,-0.0006296281295409267,-0.01286860335091844,-0.0021027398656100482,-0.006528781888022417,-0.008628663505002354,-0.008883121037757902,0.008211528565575943,-0.006875998630101909,-0.0027233548265132024,-0.0018524903359270484
2021-11-10,0.006018839096968431,0.004724405686401756,0.007680912995600586,0.005205073756626266,0.003993925317975711,0.010067342137149993,-0.004263291665813185,0.010615990887786309,0.0007765337676193251,0.005306453590936178,-0.017744765192113987,-0.009103067464452441,0.0003172745113595443,-0.004588286420727061,-0.0011595487543986094,-0.015373025580498245,-0.003349029821900662,0.01740026730336086,-0.023764898698514392,-0.011833257287883203,-0.0013341768059299541
2021-11-11,0.0012806299653054243,-0.001838117273308737,0.003889610506805141,0.0035071523586247544,0.016526247165836283,0.030508420581787377,-0.0027480474628648333,0.008068337775511525,0.02705212254529732,-0.013761841308866374,0.008303436176867685,-0.004239953990522793,0.011378601203982708,0.011711105028316071,0.012964866203964531,0.008682396569587914,0.00771275211282485,0.006652379022320076,0.001725111086877229,0.0062638217933326246,-0.007176614183186603
2021-11-12,0.007214194827753095,0.0005424378575134003,-0.018153973596801598,-0.00036994938554146817,0.0027335495557450074,-0.010615367898605177,0.00820251391317961,0.011823734522037999,-0.012724873010707904,0.011564576577052232,0.02594089506723951,0.02022561916886545,0.004743759227551214,0.021734100742283102,0.03854063693598131,0.025467794216354367,0.006415107286420474,0.008926471099504285,0.03138158750785203,0.01885772238044292,0.012800466457675963
2021-11-15,0.011646523137315956,-0.005749797688161529,-0.010247255631605556,-0.012339405338930853,-0.0024104442226615674,-0.009656546531596755,-0.007436642205498223,0.0007191235684684827,0.002074500649024813,-0.009070268123399616,0.0015373269601810513,0.007512491125824194,0.03308023939004423,0.004822481866460393,0.0053341901094221544,0.001859817296365529,-0.008693609769246047,0.030195999501915205,0.01038970282989049,-0.007187918733185139,0.0005276203152295711
2021-11-16,0.0021770059589332202,0.0010762620680355717,-0.004276366040862678,-0.010536279289771189,-0.0032504564387146884,-0.010930178870636076,-0.010886193714038428,-0.008828443731450197,-0.013099939655822679,-0.028318201444303415,0.009973994820983378,0.011806013281003613,0.011064772529006062,0.010124610831017566,0.01646694270478921,0.009073526844320945,0.0154068869698889,0.03212224493643445,0.00018349359921199238,-0.0010860345264747107,-0.006527474605940942
2021-11-17,0.014697037826088,0.010435571556278722,0.003164572859613246,0.01306864886090997,0.02738731863009458,0.009420210419018193,0.005826723861384053,0.014240980734609776,0.029917546140381335,0.003336287987030895,0.0032147784265186274,0.01508033892720917,-0.0007514424560826072,0.003059046187109171,0.0030599169787088876,0.00602621885506327,0.0016145419756039558,-0.006711860640270406,0.013585366248263231,0.009965609402935005,-0.005206077994877378
2021-11-18,-0.00538099130318892,0.008341481997490519,0.0023819594275189537,0.007208064676455406,0.0031180167583015894,0.010393287772962001,-0.004441356560679788,-0.0058716992956699965,0.0018864234906437183,-0.00889971999581829,-0.010248764804765664,0.003361182287287212,-0.008446195751808605,-0.0026605353817368282,-0.008389307412340785,-0.009783015662055305,-0.02169011792106812,0.0017703140411262641,0.0028981685418976166,0.008252654817558103,-0.006204412252153513
2021-11-22,-0.025770228251110416,0.0003516857615504243,-0.006133605173204715,-0.00738341853658897,0.0028282318157726305,-0.005728036429392125,-0.011443666058875923,0.004237211722922796,-0.008498136266301026,-0.023090580910972713,0.0008253172191976521,0.001473820785258706,0.005841756945129006,0.01089749231384518,0.026647953151683224,0.0025665066912496926,0.044821892439330435,0.03257101073349511,0.011377881520912014,-0.009074848301694471,-0.01962104875940429
2021-11-23,-0.01912750775124228,-0.00877589525653577,-0.010856523145502561,-0.005090566502737093,-0.0014240194172759901,-0.015122381664781304,-0.004251178671859535,-0.0018923454726798017,-0.009512057243767913,0.0063635865410311965,-0.030443480934472023,-0.005285005591552316,-0.028954833317208384,-0.005148712761698482,0.0014982697973915382,-0.029104130128649763,0.01779052089858002,0.01753910755951127,-0.11678558413066875,-0.010414899406317901,0.0033940729864661012
2021-11-24,0.0035307588304125392,-0.013706315563338678,0.005291864863890439,0.0014410150047823311,-0.004110721986591237,-0.013429179087739662,0.0025616458029424916,-0.027439021686288423,-0.00746561145149105,0.01164315039606878,-0.0008686095746930356,-0.00033606833354760113,-0.004550989805058192,-0.003331577062621105,0.019361288424151413,0.0010675923903855633,0.010349203562767917,0.12661598362581983,-0.0010109623824866576,0.0005444339121967179,-0.005511694313809157
2021-11-25,-0.04422203949624082,-0.004143043206333741,-0.015304725611664294,-0.0034409469899754352,-0.012467023520125964,-0.03238715252821289,-0.013430338468896186,-0.017781389558299332,-0.010256938262625415,-0.034725669005128745,0.013543372262503128,0.004574731159062484,0.01677526160393561,0.006425955858155197,0.06695135430021337,0.006478220602120333,-0.0046749154912132385,-0.006274050392506725,-0.02287000868802669,0.012151049117725465,0.007783576793572111
2021-11-26,0.009625945352429888,0.0007078078164073354,0.0010560780715493934,0.002301850736554867,-0.014927488621439333,0.01271449638351152,-0.0014609409795136585,0.012846596385084785,0.004525227700984846,0.013567644762112252,0.04959493837818929,-0.0031477241494242136,0.004863638245470758,0.04211423213773169,-0.010761803289563665,0.04836694945695341,-0.008376767273208019,0.019078438805710585,-0.008077794457414078,0.0066297074686703095,-0.028708883866590984
2021-11-29,-0.014772675077358244,-0.005817453718976462,0.001021833520828297,-0.00770383833627819,-0.020060559223345376,0.014470848429734007,0.011105942063114327,-0.014722617037531194,-0.009422472721558828,0.000405658241544371,-0.00252021651947143,0.024991828251046178,0.01594115275917063,0.003651205976956673,0.020040153305803887,-0.0020386039455109195,0.01678936398017883,0.03775074872979922,0.00396749758873205,0.0010679835311440122,0.0026866984554116957
2021-11-30,0.06104041998712395,0.000566351828505729,0.0038858019051772885,-0.011193037140688866,0.01469801167649698,0.011431363154224439,-0.012233565945301672,-0.006154395775787358,-0.0033326840197026586,-0.005473944866347558,0.015063567390221744,-0.01815569869543099,-0.021511245053778105,0.02241402214928878,0.025099224469256054,0.014654824047089177,0.024122854476809508,0.03431629436179362,0.019134714095652816,-0.0048009440429992445,-0.003417831912607805
2021-12-01,-0.032973854460955576,4.3371512005840884e-05,-0.022404484104566635,-0.006425946041763053,-0.01857814838073968,-0.03540544178890259,-0.03855380167268574,-0.03875070927112134,-0.04488056485980718,-0.04087244783835964,-0.030727010991056458,-0.005607500000258225,-0.01610709978002456,-0.006784839227972794,0.010169413721545117,-0.030326266548866943,-0.013240449480324545,0.0849102277797451,0.01122456636178537,0.0023225005465092874,0.01086339032872874
2021-12-02,0.012582131405154406,0.015976755638987594,0.0074491247154169216,-0.002419978393505162,0.0037859362608809732,0.0291652641631579,-0.005194155730176564,-0.005485686588678096,-0.010502948489678143,-0.012433578457659578,0.0134880950773264,0.007116118215016565,-0.0016154097805501921,0.011415812787892055,0.022224888793902053,0.01452977928171606,-0.005064832998500357,-0.03027499529203259,0.006256267745428312,0.027094536402457958,0.013461087621533752
2021-12-03,-0.014636601726333853,0.008941070352739056,-0.0050625771481059845,-0.0045725782628481815,0.010372130621391529,-0.028734740863730623,-0.0054303027252191605,-0.002093222287938734,-0.013599702981331285,-0.008716246314220522,0.008014110491756155,0.00979873345773874,0.021507811127532195,0.0026115780458473292,0.007461703419313626,0.006355187075844038,0.015596422978730429,0.03571673801973452,0.010629787623742226,0.0005207176399733005,-0.013082642159709001
2021-12-06,0.0249921098452488,0.013066209449083876,0.0073647921914403724,0.011516253405698729,0.0006125083114381091,-0.004026216102609004,0.019529604675873058,0.012529044830127178,0.010050903308738146,0.03191486918637443,0.011388249136321082,-0.003498585161046508,0.02748232410840923,0.007305377299079652,0.12042268467346928,0.012896011020341103,-0.028897636531460713,0.013222297879683653,0.00535546472065862,-0.009193375767715617,-0.01645370092159304
2021-12-07,0.006850742432724877,0.01760694212012015,0.013990433260544721,0.015926529181298,0.019090672219597815,0.005091444454188743,-0.00782703090518988,0.0016517463093219664,0.03915570971214999,0.0036818855107778603,0.003942220423287068,0.0035822173416879544,0.01207642928374364,-0.0011295200233936153,-0.0016445227853324473,0.003752941911757901,-0.033931856496892676,-0.006358169933862068,0.012124731450406934,-0.0008754117890981128,0.01562207016487882
2021-12-08,-0.030457312826097982,-0.00041193806512584974,-0.008226063506715509,-0.016537172709486736,-0.007636202685436855,-0.025761055326733784,-0.00823474326026885,0.0072109576756640426,-0.01358055227331989,-0.008070420667873113,0.0012025424480262004,-0.005552720403979805,-0.008527948857282919,0.0027674239222452712,0.03535913554595527,0.0007404409805558121,0.008873879953978925,-0.048400709533862996,0.012372550862941534,-0.0012264784729684175,0.017629132937884817
2021-12-09,-0.018624226341868,-0.02893140065043842,-0.005088858156289899,-0.01515096201799504,-0.023776564520524568,-0.01426628872454494,-0.009140314242144565,-0.011099740121619628,-0.0012089731319708807,-0.016589187212928347,-0.0007548969498599734,0.00245936596984464,0.025007238016599764,-0.003086189926003513,-0.004772134709989717,-0.0006896269884244521,0.00696903514049052,-0.11990303254359858,-0.0067894412509842406,0.007719210803396326,0.0026845708209990438
2021-12-10,0.007743443694051777,0.014245902300812574,0.013318735227024536,0.006521788181293564,0.01098208770206388,0.027408120229883925,0.03464545977027522,0.008839151627950459,0.018535587819522137,0.02428281749703154,-0.020313185388261323,-0.01916310453769654,-0.026334994227121156,-0.015329701599194334,-0.0390774409680118,-0.017571348972257872,-0.01384170067381607,0.043429451929624774,-0.00859406838587784,0.005745131912787693,-0.0003478665194250885
2021-12-13,0.015031819609497399,0.011660671380367527,0.01835524013793144,0.008094315330297697,0.023740748517387944,-0.008462360604878594,0.025522322130542063,0.014658368586693005,0.011901598178659212,0.031050055987913217,-0.0008704905077523417,-0.00033795222264443314,-0.0027425987825921982,0.004927528920856572,0.0316032846923584,0.0008320080522146167,0.01649386218834592,-0.004157528824601409,-0.004531035572823305,-0.017482996825659125,-0.008560613893402125
2021-12-14,0.015905560013129705,-0.006314545158916163,-0.016704773863255862,-0.00040577595385671295,0.0055907508870638445,-0.005256010144956469,0.0024555508645949242,0.030565561512811312,-0.0037334819815491027,-0.005799180560068562,0.019973719121197497,0.014337049033955385,0.015162029225161966,0.012905008260314155,0.0,0.019744674090181658,0.03806376047205662,-0.02829310201599211,-0.004353810107467715,0.0010569984297299495,-0.002853848073758103
2021-12-15,0.0012623009299399524,0.009143668914606051,-0.0033714749455197035,-0.003247101660913909,-0.0022976596786390413,-0.008605770635869425,0.0036411887282004063,-0.0035377321260567918,-0.011225136176723716,0.012484656432060648,-0.0015200495989177165,6.655459532178831e-05,0.0058238044631160335,-0.0019304962186166286,-0.012010745365983011,-0.001720680396285701,-0.00480503996733872,-0.01938224449936754,0.0001987143601627217,0.007919729062354941,-0.005661993651689845
2021-12-16,-0.019988267356367606,-0.007273381118884981,-0.007685488652225181,-0.01140209143205373,-0.007818490402743516,-0.011556460777604305,-0.005342982897162507,-0.006433390422363239,-0.013914795251091294,-0.014251114354860261,-0.003879966491759146,0.006666760757200851,-0.001404486161877938,0.01023597720129965,0.005928437126959674,-0.0020884974625884345,0.0118793621968738,0.04079376842602822,0.005763270305021662,-0.004714457061792188,0.0019573149067957374
2021-12-17,-0.01220016352816189,0.003517860992590771,-0.0047330724962955095,0.004986310812657324,0.004155068056233002,-0.01745728529287438,0.006499046750094717,0.004352483681342001,-0.006766855567928887,0.0018455807339976538,0.0011563065138875395,0.016489902398534095,0.0023441312596286235,0.0006785898572641003,-0.031188989925903243,-9.396259613125846e-05,0.0062408755818716966,0.032501208284666294,-0.0075084753260437065,-0.00421047862003443,-0.015360705059512814
